domain,page,document,size [KB]
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202014/MJF%202014%20iPad%20Application%20and%20SounD%20Dots%2004.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202014/MJF%202014%20iPad%20Application%20and%20SounD%20Dots%2003.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20Tablet%20App%20Caux%2002%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20Tablet%20App%20Caux%2001%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20SounDDots%20Caux%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20Garden%20Caux%20MMC%2004%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20Tablets%202M2C%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20Garden%20Caux%20MMC%2005%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20Garden%20Caux%20MMC%2003%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20Garden%20Caux%20MMC%2001%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20Chalet%20Caux%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20Garden%20Caux%20MMC%2002%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20Garage%20Caux%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20Amplistor%202M2C%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%20SounDDots%20Caux%202%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%20Sound%20Relief%20Caux%2003%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%20Sound%20Relief%20Caux%2002%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%20Garage%20Caux%2003%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%20Garage%20Caux%2001%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%20Archives%20Caux%2002%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%204K%20and%203D%20Screen%20Caux%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%20SounDDots%20Caux%2001%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%20Sound%20Relief%20Caux%2001%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%20Garage%20Caux%2002%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%20Archives%20Caux%2003%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%20Archives%20Caux%2001%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/metadata/clean/archive_inventory,https://documents.epfl.ch/groups/m/mm/mmc/www/Archive%20Inventory/MJF%20Video%20Reference%20Key.jpg,7.9830000000000005
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/metadata/clean/archive_inventory,https://documents.epfl.ch/groups/m/mm/mmc/www/Archive%20Inventory/Photo%20MJF%20Archive%20Tapes.jpg,7.9830000000000005
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/metadata/clean/archive_inventory,https://documents.epfl.ch/groups/m/mm/mmc/www/Archive%20Inventory/MJF%20Archive%20Inventory%20Audio%20Tapes.jpg,7.9830000000000005
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/metadata/clean/archive_inventory,https://documents.epfl.ch/groups/m/mm/mmc/www/Archive%20Inventory/MJF%20Archive%20Inventory%20Video%20Tapes.jpg,7.9830000000000005
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/metadata/collect/unified_montreux_jazz_database,https://documents.epfl.ch/groups/m/mm/mmc/www/Montreux%20Jazz%20Festival%20Database/Montreux%20Jazz%20Digital%20Project%20Database%20-%20%20Digitization.jpg,8.523
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/metadata/collect/unified_montreux_jazz_database,https://documents.epfl.ch/groups/m/mm/mmc/www/Montreux%20Jazz%20Festival%20Database/Montreux%20Jazz%20Digital%20Project%20%20Database%20-%20Rights.jpg,7.946
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/metadata/collect/unified_montreux_jazz_database,https://documents.epfl.ch/groups/m/mm/mmc/www/Montreux%20Jazz%20Festival%20Database/Montreux%20Jazz%20Digital%20Projec%20Database%20-%20Quality%20Assessment.jpg,7.946
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/metadata/collect/unified_montreux_jazz_database,https://documents.epfl.ch/groups/m/mm/mmc/www/Montreux%20Jazz%20Festival%20Database/Montreux%20Jaz%20Digital%20Project%20Database%20-%20Transfer.jpg,7.946
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_08.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_10.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_13.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_19.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_01.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_17.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_20.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_22.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_29.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_03.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_23.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_04.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_11.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_05.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_21.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_24.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_28.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_06.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_16.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_25.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_07.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_09.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_14.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_26.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_27.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_12.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_18.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_15.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_30.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_31.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_02.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_11A.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-151178-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2017-Fotogallerie/12-12.jpg,6.095
http://mir.epfl.ch,http://mir.epfl.ch/page-151178-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2017-Fotogallerie/11-11.jpg,6.095
http://mir.epfl.ch,http://mir.epfl.ch/page-151178-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2017-Fotogallerie/10-10.jpg,6.095
http://mir.epfl.ch,http://mir.epfl.ch/page-151178-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2017-Fotogallerie/09-09.jpg,6.095
http://mir.epfl.ch,http://mir.epfl.ch/page-151178-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2017-Fotogallerie/08-08.jpg,6.095
http://mir.epfl.ch,http://mir.epfl.ch/page-151178-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2017-Fotogallerie/07-07.jpg,6.095
http://mir.epfl.ch,http://mir.epfl.ch/page-151178-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2017-Fotogallerie/06-06.jpg,6.095
http://mir.epfl.ch,http://mir.epfl.ch/page-151178-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2017-Fotogallerie/05-05.jpg,6.095
http://mir.epfl.ch,http://mir.epfl.ch/page-151178-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2017-Fotogallerie/03-03.jpg,6.095
http://mir.epfl.ch,http://mir.epfl.ch/page-151178-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2017-Fotogallerie/04-04.jpg,6.095
http://mir.epfl.ch,http://mir.epfl.ch/page-151178-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2017-Fotogallerie/02-02.jpg,6.095
http://mir.epfl.ch,http://mir.epfl.ch/page-151178-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2017-Fotogallerie/01-01.jpg,6.095
http://mir.epfl.ch,http://mir.epfl.ch/page-126600-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2015-Fotogallerie/Infrastrukturtagung%202015%2021.jpg,6.336
http://mir.epfl.ch,http://mir.epfl.ch/page-126600-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2015-Fotogallerie/Infrastrukturtagung%202015%2020.JPG,6.336
http://mir.epfl.ch,http://mir.epfl.ch/page-126600-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2015-Fotogallerie/Infrastrukturtagung%202015%2018.JPG,6.336
http://mir.epfl.ch,http://mir.epfl.ch/page-126600-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2015-Fotogallerie/Infrastrukturtagung%202015%2019.jpg,6.336
http://mir.epfl.ch,http://mir.epfl.ch/page-126600-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2015-Fotogallerie/Infrastrukturtagung%202015%2017.jpg,6.336
http://mir.epfl.ch,http://mir.epfl.ch/page-126600-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2015-Fotogallerie/Infrastrukturtagung%202015%2015.jpg,6.336
http://mir.epfl.ch,http://mir.epfl.ch/page-126600-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2015-Fotogallerie/Infrastrukturtagung%202015%2014.jpg,6.336
http://mir.epfl.ch,http://mir.epfl.ch/page-126600-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2015-Fotogallerie/Infrastrukturtagung%202015%2013.jpg,6.336
http://mir.epfl.ch,http://mir.epfl.ch/page-126600-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2015-Fotogallerie/Infrastrukturtagung%202015%2009.jpg,6.336
http://mir.epfl.ch,http://mir.epfl.ch/page-126600-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2015-Fotogallerie/Infrastrukturtagung%202015%2008.jpg,6.336
http://mir.epfl.ch,http://mir.epfl.ch/page-126600-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2015-Fotogallerie/Infrastrukturtagung%202015%2006.jpg,6.336
http://mir.epfl.ch,http://mir.epfl.ch/page-126600-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2015-Fotogallerie/Infrastrukturtagung%202015%2007.jpg,6.336
http://mir.epfl.ch,http://mir.epfl.ch/page-126600-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2015-Fotogallerie/Infrastrukturtagung%202015%2005.jpg,6.336
http://mir.epfl.ch,http://mir.epfl.ch/page-126600-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2015-Fotogallerie/Infrastrukturtagung%202015%2004.jpg,6.336
http://mir.epfl.ch,http://mir.epfl.ch/page-126600-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2015-Fotogallerie/Infrastrukturtagung%202015%2003.JPG,6.336
http://mir.epfl.ch,http://mir.epfl.ch/page-126600-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2015-Fotogallerie/Infrastrukturtagung%202015%2001.JPG,6.336
http://mir.epfl.ch,http://mir.epfl.ch/page-126600-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2015-Fotogallerie/Infrastrukturtagung%202015%2012.JPG,6.336
http://mir.epfl.ch,http://mir.epfl.ch/page-126600-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2015-Fotogallerie/Infrastrukturtagung%202015%2011.jpg,6.336
http://mir.epfl.ch,http://mir.epfl.ch/page-126600-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2015-Fotogallerie/Infrastrukturtagung%202015%2010.jpg,6.336
http://mir.epfl.ch,http://mir.epfl.ch/page-138531-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2016-Fotogallerie/15_Foto14.jpg,6.191
http://mir.epfl.ch,http://mir.epfl.ch/page-138531-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2016-Fotogallerie/14-Foto13.jpg,6.191
http://mir.epfl.ch,http://mir.epfl.ch/page-138531-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2016-Fotogallerie/13-Foto12.jpg,6.191
http://mir.epfl.ch,http://mir.epfl.ch/page-138531-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2016-Fotogallerie/12-Foto11.jpg,6.191
http://mir.epfl.ch,http://mir.epfl.ch/page-138531-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2016-Fotogallerie/11-Foto10.jpg,6.191
http://mir.epfl.ch,http://mir.epfl.ch/page-138531-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2016-Fotogallerie/10-Foto9.jpg,6.191
http://mir.epfl.ch,http://mir.epfl.ch/page-138531-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2016-Fotogallerie/09-Foto8.jpg,6.191
http://mir.epfl.ch,http://mir.epfl.ch/page-138531-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2016-Fotogallerie/08-Foto7.jpg,6.191
http://mir.epfl.ch,http://mir.epfl.ch/page-138531-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2016-Fotogallerie/07-Foto6.jpg,6.191
http://mir.epfl.ch,http://mir.epfl.ch/page-138531-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2016-Fotogallerie/06-Foto5.jpg,6.191
http://mir.epfl.ch,http://mir.epfl.ch/page-138531-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2016-Fotogallerie/05-Foto4b.jpg,6.191
http://mir.epfl.ch,http://mir.epfl.ch/page-138531-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2016-Fotogallerie/04-Foto4a.jpg,6.191
http://mir.epfl.ch,http://mir.epfl.ch/page-138531-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2016-Fotogallerie/03-Foto3.jpg,6.191
http://mir.epfl.ch,http://mir.epfl.ch/page-138531-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2016-Fotogallerie/02-Foto2.jpg,6.191
http://mir.epfl.ch,http://mir.epfl.ch/page-138531-en.html,https://documents.epfl.ch/groups/m/mi/mir-unit/public/Infrastrukturtagung-2016-Fotogallerie/01-Foto1.jpg,6.191
